Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
NORDESTE;CE;Cear ;2307650;Maracana£;Homic¡dio doloso;11;nov/04;5
NORDESTE;CE;Cear ;2307650;Maracana£;Homic¡dio doloso;12;dez/04;6
NORDESTE;CE;Cear ;2307650;Maracana£;LesÆo corporal seguida de morte;7;jul/04;1
NORDESTE;CE;Cear ;2307650;Maracana£;LesÆo corporal seguida de morte;12;dez/04;1
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;1;jan/04;13
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;2;fev/04;13
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;3;mar/04;17
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;4;abr/04;14
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;5;mai/04;15
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;6;jun/04;18
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;7;jul/04;17
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;8;ago/04;10
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;9;set/04;20
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;10;out/04;18
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;11;nov/04;15
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo de ve¡culo;12;dez/04;9
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo seguido de morte (latroc¡nio);1;jan/04;1
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo seguido de morte (latroc¡nio);3;mar/04;1
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo seguido de morte (latroc¡nio);6;jun/04;1
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo seguido de morte (latroc¡nio);8;ago/04;1
NORDESTE;CE;Cear ;2307650;Maracana£;Roubo seguido de morte (latroc¡nio);12;dez/04;3
NORDESTE;CE;Cear ;2312908;Sobral;Estupro;3;mar/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Estupro;5;mai/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Estupro;11;nov/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;1;jan/04;6
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;2;fev/04;3
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;3;mar/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;4;abr/04;4
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;5;mai/04;5
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;6;jun/04;2
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;7;jul/04;4
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;8;ago/04;3
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;9;set/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;10;out/04;6
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;11;nov/04;4
NORDESTE;CE;Cear ;2312908;Sobral;Furto de ve¡culo;12;dez/04;3
NORDESTE;CE;Cear ;2312908;Sobral;Homic¡dio doloso;1;jan/04;2
NORDESTE;CE;Cear ;2312908;Sobral;Homic¡dio doloso;2;fev/04;3
NORDESTE;CE;Cear ;2312908;Sobral;Homic¡dio doloso;3;mar/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Homic¡dio doloso;4;abr/04;2
NORDESTE;CE;Cear ;2312908;Sobral;Homic¡dio doloso;5;mai/04;5
NORDESTE;CE;Cear ;2312908;Sobral;Homic¡dio doloso;6;jun/04;3
NORDESTE;CE;Cear ;2312908;Sobral;Homic¡dio doloso;9;set/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Homic¡dio doloso;10;out/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Homic¡dio doloso;11;nov/04;6
NORDESTE;CE;Cear ;2312908;Sobral;Homic¡dio doloso;12;dez/04;3
NORDESTE;CE;Cear ;2312908;Sobral;LesÆo corporal seguida de morte;2;fev/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Roubo de ve¡culo;1;jan/04;2
NORDESTE;CE;Cear ;2312908;Sobral;Roubo de ve¡culo;2;fev/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Roubo de ve¡culo;3;mar/04;3
NORDESTE;CE;Cear ;2312908;Sobral;Roubo de ve¡culo;4;abr/04;5
NORDESTE;CE;Cear ;2312908;Sobral;Roubo de ve¡culo;5;mai/04;2
NORDESTE;CE;Cear ;2312908;Sobral;Roubo de ve¡culo;6;jun/04;5
NORDESTE;CE;Cear ;2312908;Sobral;Roubo de ve¡culo;7;jul/04;2
NORDESTE;CE;Cear ;2312908;Sobral;Roubo de ve¡culo;8;ago/04;1
NORDESTE;CE;Cear ;2312908;Sobral;Roubo seguido de morte (latroc¡nio);2;fev/04;1
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;1;jan/04;11
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;2;fev/04;15
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;3;mar/04;9
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;4;abr/04;16
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;5;mai/04;13
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;6;jun/04;18
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;7;jul/04;16
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;8;ago/04;12
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;9;set/04;10
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;10;out/04;13
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;11;nov/04;12
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Estupro;12;dez/04;10
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;1;jan/04;19
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;2;fev/04;25
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;3;mar/04;17
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;4;abr/04;18
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;5;mai/04;27
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;6;jun/04;25
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;7;jul/04;33
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;8;ago/04;40
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;9;set/04;32
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;10;out/04;26
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;11;nov/04;23
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Furto de ve¡culo;12;dez/04;22
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;1;jan/04;26
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;2;fev/04;35
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;3;mar/04;28
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;4;abr/04;49
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;5;mai/04;49
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;6;jun/04;57
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;7;jul/04;47
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;8;ago/04;51
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;9;set/04;67
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;10;out/04;54
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;11;nov/04;57
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Homic¡dio doloso;12;dez/04;67
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;2;fev/04;2
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;4;abr/04;2
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;5;mai/04;1
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;6;jun/04;1
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;7;jul/04;2
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;10;out/04;1
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;LesÆo corporal seguida de morte;12;dez/04;3
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;1;jan/04;4
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;2;fev/04;5
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;3;mar/04;6
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;4;abr/04;2
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;5;mai/04;10
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;6;jun/04;4
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;7;jul/04;7
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;8;ago/04;2
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;9;set/04;14
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;10;out/04;11
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;11;nov/04;16
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo de ve¡culo;12;dez/04;3
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);1;jan/04;1
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);3;mar/04;2
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);4;abr/04;1
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);7;jul/04;2
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);11;nov/04;1
NORDESTE;CE;Cear ;NI;At‚ 100.000 Habitantes;Roubo seguido de morte (latroc¡nio);12;dez/04;2
NORDESTE;MA;MaranhÆo;2103000;Caxias;Estupro;7;jul/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Estupro;8;ago/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Estupro;9;set/04;3
NORDESTE;MA;MaranhÆo;2103000;Caxias;Estupro;10;out/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Furto de ve¡culo;1;jan/04;8
NORDESTE;MA;MaranhÆo;2103000;Caxias;Furto de ve¡culo;2;fev/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Furto de ve¡culo;3;mar/04;5
NORDESTE;MA;MaranhÆo;2103000;Caxias;Furto de ve¡culo;4;abr/04;3
NORDESTE;MA;MaranhÆo;2103000;Caxias;Furto de ve¡culo;5;mai/04;2
NORDESTE;MA;MaranhÆo;2103000;Caxias;Furto de ve¡culo;6;jun/04;2
NORDESTE;MA;MaranhÆo;2103000;Caxias;Furto de ve¡culo;8;ago/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Furto de ve¡culo;9;set/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Furto de ve¡culo;10;out/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Homic¡dio doloso;1;jan/04;3
NORDESTE;MA;MaranhÆo;2103000;Caxias;Homic¡dio doloso;2;fev/04;4
NORDESTE;MA;MaranhÆo;2103000;Caxias;Homic¡dio doloso;3;mar/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Homic¡dio doloso;4;abr/04;2
NORDESTE;MA;MaranhÆo;2103000;Caxias;Homic¡dio doloso;5;mai/04;4
NORDESTE;MA;MaranhÆo;2103000;Caxias;Homic¡dio doloso;6;jun/04;3
NORDESTE;MA;MaranhÆo;2103000;Caxias;Homic¡dio doloso;7;jul/04;2
NORDESTE;MA;MaranhÆo;2103000;Caxias;Homic¡dio doloso;8;ago/04;4
NORDESTE;MA;MaranhÆo;2103000;Caxias;Homic¡dio doloso;9;set/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Homic¡dio doloso;10;out/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;LesÆo corporal seguida de morte;1;jan/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;LesÆo corporal seguida de morte;9;set/04;2
NORDESTE;MA;MaranhÆo;2103000;Caxias;Roubo de ve¡culo;1;jan/04;3
NORDESTE;MA;MaranhÆo;2103000;Caxias;Roubo de ve¡culo;2;fev/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Roubo de ve¡culo;4;abr/04;2
NORDESTE;MA;MaranhÆo;2103000;Caxias;Roubo de ve¡culo;5;mai/04;1
NORDESTE;MA;MaranhÆo;2103000;Caxias;Roubo seguido de morte (latroc¡nio);2;fev/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Estupro;2;fev/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Estupro;3;mar/04;3
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Estupro;7;jul/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Estupro;10;out/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Furto de ve¡culo;2;fev/04;2
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Furto de ve¡culo;3;mar/04;2
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Furto de ve¡culo;5;mai/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Furto de ve¡culo;6;jun/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Furto de ve¡culo;9;set/04;4
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Furto de ve¡culo;10;out/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Homic¡dio doloso;1;jan/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Homic¡dio doloso;2;fev/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Homic¡dio doloso;3;mar/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Homic¡dio doloso;5;mai/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Homic¡dio doloso;6;jun/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Homic¡dio doloso;7;jul/04;4
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Homic¡dio doloso;8;ago/04;2
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Homic¡dio doloso;9;set/04;3
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Roubo de ve¡culo;3;mar/04;1
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Roubo de ve¡culo;8;ago/04;2
NORDESTE;MA;MaranhÆo;2103307;Cod¢;Roubo seguido de morte (latroc¡nio);3;mar/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Estupro;1;jan/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Estupro;3;mar/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Estupro;5;mai/04;3
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Estupro;9;set/04;2
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Estupro;10;out/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Furto de ve¡culo;3;mar/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Furto de ve¡culo;4;abr/04;2
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Furto de ve¡culo;5;mai/04;4
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Furto de ve¡culo;8;ago/04;5
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Furto de ve¡culo;9;set/04;6
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Furto de ve¡culo;10;out/04;7
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Homic¡dio doloso;1;jan/04;7
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Homic¡dio doloso;2;fev/04;5
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Homic¡dio doloso;3;mar/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Homic¡dio doloso;4;abr/04;4
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Homic¡dio doloso;5;mai/04;2
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Homic¡dio doloso;6;jun/04;4
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Homic¡dio doloso;7;jul/04;3
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Homic¡dio doloso;8;ago/04;2
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Homic¡dio doloso;9;set/04;4
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Homic¡dio doloso;10;out/04;3
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Roubo de ve¡culo;1;jan/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Roubo de ve¡culo;2;fev/04;2
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Roubo de ve¡culo;4;abr/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Roubo de ve¡culo;5;mai/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Roubo de ve¡culo;10;out/04;2
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Roubo seguido de morte (latroc¡nio);1;jan/04;2
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Roubo seguido de morte (latroc¡nio);2;fev/04;2
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Roubo seguido de morte (latroc¡nio);3;mar/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Roubo seguido de morte (latroc¡nio);4;abr/04;1
NORDESTE;MA;MaranhÆo;2105302;Imperatriz;Roubo seguido de morte (latroc¡nio);9;set/04;1
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Estupro;3;mar/04;8
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Estupro;4;abr/04;7
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Estupro;5;mai/04;6
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Estupro;6;jun/04;5
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Estupro;7;jul/04;6
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Estupro;8;ago/04;9
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Estupro;9;set/04;7
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Estupro;10;out/04;8
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Estupro;11;nov/04;1
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Estupro;12;dez/04;6
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;1;jan/04;17
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;2;fev/04;7
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;3;mar/04;15
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;4;abr/04;5
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;5;mai/04;5
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;6;jun/04;13
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;7;jul/04;9
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;8;ago/04;8
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;9;set/04;6
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;10;out/04;6
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;11;nov/04;8
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Furto de ve¡culo;12;dez/04;3
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;1;jan/04;5
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;2;fev/04;5
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;3;mar/04;6
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;4;abr/04;3
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;5;mai/04;14
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;6;jun/04;7
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;7;jul/04;4
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;8;ago/04;5
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;9;set/04;9
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;10;out/04;16
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;11;nov/04;3
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Homic¡dio doloso;12;dez/04;11
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;LesÆo corporal seguida de morte;6;jun/04;7
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;LesÆo corporal seguida de morte;7;jul/04;6
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;LesÆo corporal seguida de morte;8;ago/04;4
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;LesÆo corporal seguida de morte;9;set/04;3
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;LesÆo corporal seguida de morte;10;out/04;4
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;LesÆo corporal seguida de morte;11;nov/04;6
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;LesÆo corporal seguida de morte;12;dez/04;7
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;1;jan/04;1
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;2;fev/04;7
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;3;mar/04;9
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;4;abr/04;2
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;5;mai/04;5
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;6;jun/04;2
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;7;jul/04;16
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;8;ago/04;25
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;9;set/04;9
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;10;out/04;23
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;11;nov/04;14
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo de ve¡culo;12;dez/04;15
NORDESTE;MA;MaranhÆo;2111300;SÆo Lu¡s;Roubo seguido de morte (latroc¡nio);11;nov/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Estupro;1;jan/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Estupro;10;out/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Furto de ve¡culo;1;jan/04;2
NORDESTE;MA;MaranhÆo;2112209;Timon;Furto de ve¡culo;2;fev/04;2
NORDESTE;MA;MaranhÆo;2112209;Timon;Furto de ve¡culo;5;mai/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Furto de ve¡culo;6;jun/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Furto de ve¡culo;7;jul/04;2
NORDESTE;MA;MaranhÆo;2112209;Timon;Furto de ve¡culo;8;ago/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Furto de ve¡culo;9;set/04;6
NORDESTE;MA;MaranhÆo;2112209;Timon;Homic¡dio doloso;1;jan/04;5
NORDESTE;MA;MaranhÆo;2112209;Timon;Homic¡dio doloso;2;fev/04;3
NORDESTE;MA;MaranhÆo;2112209;Timon;Homic¡dio doloso;3;mar/04;3
NORDESTE;MA;MaranhÆo;2112209;Timon;Homic¡dio doloso;5;mai/04;7
NORDESTE;MA;MaranhÆo;2112209;Timon;Homic¡dio doloso;6;jun/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Homic¡dio doloso;7;jul/04;3
NORDESTE;MA;MaranhÆo;2112209;Timon;Homic¡dio doloso;8;ago/04;2
NORDESTE;MA;MaranhÆo;2112209;Timon;Homic¡dio doloso;9;set/04;4
NORDESTE;MA;MaranhÆo;2112209;Timon;Homic¡dio doloso;10;out/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;LesÆo corporal seguida de morte;5;mai/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;LesÆo corporal seguida de morte;8;ago/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Roubo de ve¡culo;1;jan/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Roubo de ve¡culo;2;fev/04;3
NORDESTE;MA;MaranhÆo;2112209;Timon;Roubo de ve¡culo;3;mar/04;2
NORDESTE;MA;MaranhÆo;2112209;Timon;Roubo de ve¡culo;6;jun/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Roubo de ve¡culo;8;ago/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Roubo de ve¡culo;9;set/04;2
NORDESTE;MA;MaranhÆo;2112209;Timon;Roubo de ve¡culo;10;out/04;2
NORDESTE;MA;MaranhÆo;2112209;Timon;Roubo seguido de morte (latroc¡nio);2;fev/04;1
NORDESTE;MA;MaranhÆo;2112209;Timon;Roubo seguido de morte (latroc¡nio);10;out/04;1
NORDESTE;MA;MaranhÆo;NI;At‚ 100.000 Habitantes;Estupro;1;jan/04;22
