Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;SP;São Paulo;3548500;Santos;Estupro;7;jul/09;2
SUDESTE;SP;São Paulo;3548500;Santos;Estupro;8;ago/09;2
SUDESTE;SP;São Paulo;3548500;Santos;Estupro;9;set/09;3
SUDESTE;SP;São Paulo;3548500;Santos;Estupro;10;out/09;5
SUDESTE;SP;São Paulo;3548500;Santos;Estupro;11;nov/09;11
SUDESTE;SP;São Paulo;3548500;Santos;Estupro;12;dez/09;9
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;1;jan/09;307
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;2;fev/09;227
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;3;mar/09;264
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;4;abr/09;174
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;5;mai/09;217
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;6;jun/09;196
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;7;jul/09;142
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;8;ago/09;116
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;9;set/09;156
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;10;out/09;108
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;11;nov/09;143
SUDESTE;SP;São Paulo;3548500;Santos;Furto de veículo;12;dez/09;120
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;1;jan/09;1
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;2;fev/09;2
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;3;mar/09;3
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;4;abr/09;2
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;5;mai/09;4
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;6;jun/09;2
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;7;jul/09;3
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;8;ago/09;4
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;9;set/09;2
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;10;out/09;2
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;11;nov/09;4
SUDESTE;SP;São Paulo;3548500;Santos;Homicídio doloso;12;dez/09;4
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;1;jan/09;25
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;2;fev/09;47
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;3;mar/09;47
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;4;abr/09;35
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;5;mai/09;29
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;6;jun/09;33
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;7;jul/09;39
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;8;ago/09;41
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;9;set/09;37
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;10;out/09;39
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;11;nov/09;32
SUDESTE;SP;São Paulo;3548500;Santos;Roubo de veículo;12;dez/09;27
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;1;jan/09;6
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;2;fev/09;12
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;3;mar/09;8
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;4;abr/09;4
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;5;mai/09;5
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;6;jun/09;5
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;7;jul/09;6
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;8;ago/09;7
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;9;set/09;10
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;10;out/09;6
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;11;nov/09;9
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Estupro;12;dez/09;9
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;1;jan/09;150
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;2;fev/09;149
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;3;mar/09;183
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;4;abr/09;154
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;5;mai/09;195
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;6;jun/09;190
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;7;jul/09;195
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;8;ago/09;171
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;9;set/09;183
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;10;out/09;162
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;11;nov/09;166
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Furto de veículo;12;dez/09;155
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;1;jan/09;3
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;2;fev/09;11
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;3;mar/09;9
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;4;abr/09;1
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;5;mai/09;2
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;6;jun/09;3
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;7;jul/09;7
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;8;ago/09;11
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;9;set/09;14
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;10;out/09;4
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;11;nov/09;9
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Homicídio doloso;12;dez/09;12
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;1;jan/09;258
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;2;fev/09;322
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;3;mar/09;308
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;4;abr/09;251
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;5;mai/09;349
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;6;jun/09;276
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;7;jul/09;268
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;8;ago/09;222
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;9;set/09;249
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;10;out/09;223
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;11;nov/09;236
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo de veículo;12;dez/09;289
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo seguido de morte (latrocínio);2;fev/09;1
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo seguido de morte (latrocínio);3;mar/09;1
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo seguido de morte (latrocínio);6;jun/09;1
SUDESTE;SP;São Paulo;3548708;São Bernardo Do Campo;Roubo seguido de morte (latrocínio);8;ago/09;2
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Estupro;6;jun/09;1
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Estupro;8;ago/09;1
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Estupro;9;set/09;4
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Estupro;11;nov/09;1
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Estupro;12;dez/09;1
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;1;jan/09;50
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;2;fev/09;67
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;3;mar/09;67
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;4;abr/09;76
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;5;mai/09;56
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;6;jun/09;53
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;7;jul/09;69
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;8;ago/09;83
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;9;set/09;58
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;10;out/09;113
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;11;nov/09;73
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Furto de veículo;12;dez/09;27
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Homicídio doloso;1;jan/09;2
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Homicídio doloso;3;mar/09;1
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Homicídio doloso;5;mai/09;1
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Homicídio doloso;6;jun/09;1
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Homicídio doloso;12;dez/09;2
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;1;jan/09;73
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;2;fev/09;70
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;3;mar/09;129
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;4;abr/09;113
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;5;mai/09;80
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;6;jun/09;96
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;7;jul/09;77
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;8;ago/09;69
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;9;set/09;63
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;10;out/09;125
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;11;nov/09;78
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo de veículo;12;dez/09;56
SUDESTE;SP;São Paulo;3548807;São Caetano Do Sul;Roubo seguido de morte (latrocínio);12;dez/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Estupro;3;mar/09;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Estupro;4;abr/09;4
SUDESTE;SP;São Paulo;3548906;São Carlos;Estupro;5;mai/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Estupro;6;jun/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Estupro;7;jul/09;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Estupro;8;ago/09;3
SUDESTE;SP;São Paulo;3548906;São Carlos;Estupro;9;set/09;13
SUDESTE;SP;São Paulo;3548906;São Carlos;Estupro;10;out/09;5
SUDESTE;SP;São Paulo;3548906;São Carlos;Estupro;11;nov/09;5
SUDESTE;SP;São Paulo;3548906;São Carlos;Estupro;12;dez/09;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;1;jan/09;47
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;2;fev/09;29
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;3;mar/09;24
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;4;abr/09;35
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;5;mai/09;23
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;6;jun/09;22
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;7;jul/09;25
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;8;ago/09;31
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;9;set/09;40
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;10;out/09;18
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;11;nov/09;33
SUDESTE;SP;São Paulo;3548906;São Carlos;Furto de veículo;12;dez/09;41
SUDESTE;SP;São Paulo;3548906;São Carlos;Homicídio doloso;2;fev/09;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Homicídio doloso;3;mar/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Homicídio doloso;4;abr/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Homicídio doloso;5;mai/09;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Homicídio doloso;6;jun/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Homicídio doloso;7;jul/09;3
SUDESTE;SP;São Paulo;3548906;São Carlos;Homicídio doloso;8;ago/09;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Homicídio doloso;9;set/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Homicídio doloso;11;nov/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Homicídio doloso;12;dez/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;1;jan/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;2;fev/09;3
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;3;mar/09;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;4;abr/09;4
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;5;mai/09;3
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;7;jul/09;5
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;8;ago/09;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;9;set/09;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;10;out/09;3
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;11;nov/09;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;12;dez/09;3
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo seguido de morte (latrocínio);10;out/09;1
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;1;jan/09;6
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;2;fev/09;4
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;3;mar/09;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;4;abr/09;4
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;5;mai/09;3
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;6;jun/09;4
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;7;jul/09;3
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;8;ago/09;3
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;9;set/09;6
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;10;out/09;7
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;11;nov/09;9
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;12;dez/09;10
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;1;jan/09;119
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;2;fev/09;124
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;3;mar/09;135
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;4;abr/09;143
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;5;mai/09;152
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;6;jun/09;170
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;7;jul/09;192
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;8;ago/09;203
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;9;set/09;142
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;10;out/09;112
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;11;nov/09;88
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;12;dez/09;106
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;1;jan/09;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;2;fev/09;1
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;3;mar/09;1
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;4;abr/09;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;5;mai/09;4
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;6;jun/09;4
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;7;jul/09;3
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;8;ago/09;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;9;set/09;1
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;10;out/09;6
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;11;nov/09;1
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;12;dez/09;5
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;1;jan/09;33
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;2;fev/09;28
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;3;mar/09;18
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;4;abr/09;23
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;5;mai/09;16
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;6;jun/09;21
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;7;jul/09;18
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;8;ago/09;19
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;9;set/09;30
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;10;out/09;27
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;11;nov/09;26
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;12;dez/09;29
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;1;jan/09;2
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;2;fev/09;3
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;3;mar/09;3
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;4;abr/09;10
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;5;mai/09;8
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;6;jun/09;5
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;7;jul/09;6
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;8;ago/09;3
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;9;set/09;2
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;10;out/09;14
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;11;nov/09;7
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;12;dez/09;17
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;1;jan/09;117
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;2;fev/09;185
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;3;mar/09;116
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;4;abr/09;164
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;5;mai/09;173
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;6;jun/09;124
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;7;jul/09;153
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;8;ago/09;145
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;9;set/09;135
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;10;out/09;114
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;11;nov/09;138
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;12;dez/09;107
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;1;jan/09;3
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;2;fev/09;6
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;3;mar/09;7
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;4;abr/09;9
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;5;mai/09;5
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;6;jun/09;7
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;7;jul/09;8
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;8;ago/09;4
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;9;set/09;6
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;10;out/09;3
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;11;nov/09;5
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;12;dez/09;6
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;1;jan/09;117
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;2;fev/09;79
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;3;mar/09;90
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;4;abr/09;78
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;5;mai/09;96
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;6;jun/09;103
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;7;jul/09;87
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;8;ago/09;108
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;9;set/09;77
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;10;out/09;74
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;11;nov/09;84
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;12;dez/09;70
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);3;mar/09;1
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);5;mai/09;2
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);6;jun/09;1
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);7;jul/09;1
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;1;jan/09;109
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;2;fev/09;87
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;3;mar/09;127
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;4;abr/09;85
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;5;mai/09;115
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;6;jun/09;81
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;7;jul/09;64
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;8;ago/09;108
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;9;set/09;159
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;10;out/09;223
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;11;nov/09;227
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;12;dez/09;208
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;1;jan/09;3314
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;2;fev/09;3250
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;3;mar/09;3990
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;4;abr/09;3794
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;5;mai/09;3942
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;6;jun/09;3981
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;7;jul/09;3745
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;8;ago/09;3835
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;9;set/09;3610
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;10;out/09;3500
